Time,SI,Vel_x,Vel_y,Vel_z
1710804596.3770323,0.35185555384287936,-0.020734255851357748,0.009880417683343077,-0.01293230356173859,-0.0009667444392107427,-0.0006869477219879627,0.051965419203042984,0.5614601037621668,-0.8021299942010743,0.16787519526917938,-0.027696000337600557,-0.39753842862525923,-0.16055652073584722,0.18129137034189197
1710804596.530179,0.3636720291810356,0.058556200910134394,0.00454473467595437,-0.0042160201018103406,-0.00010650910553522408,-0.000750561011955142,0.05282781645655632,0.5588298853053837,-0.793118046694574,0.1685746414370332,-0.02834485650062546,-0.3978728672071563,-0.1607940721373921,0.18980266083733438
1710804596.6838162,0.34672586328301147,-0.0678121042360117,-0.027139863822304617,0.0281472852794456,0.0007461803033947945,0.00191691133659333,0.05316238850355148,0.5654927196964852,-0.8035605155181453,0.16439534063176658,-0.024010421633720247,-0.39797269850089745,-0.16088754082016066,0.19841166753739242
1710804596.8469388,0.34452864908745484,0.0982788699703856,0.08331008490759179,-0.04164550397944273,0.0011132238432765007,-4.00820754293818e-05,0.0573757141828537,0.5686730453122927,-0.7876213255638943,0.17790684385567446,-0.030764626264571993,-0.3978461183549041,-0.16078918262672576,0.20745653558923755
1710804597.0151055,0.34781007391333674,-0.03275898147032182,-0.05561741970194501,0.030690427608863074,0.0029262991156429052,0.001827212399803102,0.05426952987909317,0.568865141960281,-0.793118046694574,0.1685746414370332,-0.025614993572234956,-0.3974946484030289,-0.1604604218740237,0.21692490742063053
1710804597.1720376,0.3311060638255867,0.015113560984863706,0.024203534259950126,-0.03867662558474543,0.0037169314455240965,0.0024569681845605373,0.05842696130275726,0.5761605884746481,-0.7907317112700387,0.17239622599022464,-0.0317217874526976,-0.39699604547240586,-0.16005360686616335,0.22598028437464973
1710804597.324554,0.33139767858835545,-0.04063666743198904,-0.035101548938760926,0.03405381299765918,0.005212931428104639,0.005169431678950787,0.05911034718155861,0.5790880077976192,-0.7969153034341875,0.1670549006138149,-0.026539893746375887,-0.39631422596749266,-0.15944731157094325,0.2347224321752882
1710804597.4765341,0.32533047000213,0.049888428845792185,0.01996636777961898,-0.03246819860484202,0.007906080223619938,0.0071657574735581875,0.06914457678794861,0.5827029201815019,-0.7893208461684611,0.17009435746507795,-0.0314824897050856,-0.39526002534422955,-0.15858290245651238,0.24461535796819492
1710804597.7583196,0.3411219618855834,0.031507443031046495,-0.07836667515657533,0.00424944725907397,0.014397517777979374,0.010448437184095383,0.08203442394733429,0.5757097524118439,-0.7804497249476381,0.14802972104561957,-0.030286030769347994,-0.39207494609049065,-0.1558907433725112,0.2667646407963566
1710804597.916254,0.29743240963680684,0.07096544550320497,0.14600476213778799,-0.06944164300917299,0.014529961161315441,0.011061057448387146,0.07726617157459259,0.5936812380840819,-0.7692094033122749,0.17115563077656476,-0.041284995079040376,-0.3897507151399193,-0.15394338439030425,0.2793068743766511
1710804598.0784461,0.297605378809116,-0.011855426357409597,-0.004851193614036493,-0.003214675468727637,0.012196618132293224,0.011267338879406452,0.06334415078163147,0.6011029975256192,-0.7711053199983533,0.17037982916108763,-0.04179908514022812,-0.38748644171126606,-0.15198045121009257,0.2902328703927531
1710804598.2457206,0.2838503066610294,-0.1101793278925712,-0.027962098109785626,0.01954474836819727,-0.019995257258415222,0.019551092758774757,0.03251371160149574,0.6115713081019015,-0.7895778020042677,0.16569175051638702,-0.03852224528789505,-0.3877742082449194,-0.14910847905709815,0.2983370018703574
1710804598.3993897,0.3405148486557992,0.3151219073388046,0.040296415877525533,-0.12063651582235964,-0.07218832522630692,0.03826220706105232,-0.008794835768640041,0.5886509280508896,-0.7409280536730027,0.17191286826617858,-0.057146580815315096,-0.3955684957200682,-0.1443297165351607,0.2995428056035901
1710804598.5516956,0.34886358457442657,0.11215508453436666,0.03889068591433437,-0.09684062204750063,-0.10298377275466919,0.05312517657876015,-0.04199906438589096,0.5762481815175887,-0.7236920506211861,0.17788959222737633,-0.07202905595302567,-0.41009260836878175,-0.1369171291508928,0.2948688654043644
1710804598.7136228,0.3851208237172108,0.08485113400986317,0.0278862134894008,-0.026753821732719448,-0.11412666738033295,0.06635645031929016,-0.05436239019036293,0.5542219222133704,-0.7102467303283234,0.18230837904142833,-0.07626840651035294,-0.4281960494064662,-0.12698992501751918,0.2869724386043707
1710804598.8722458,0.425949181895241,0.1524847386401482,0.026199651597786436,0.005849876351574673,-0.09748353809118271,0.06673509627580643,-0.038836538791656494,0.5244787582362416,-0.6856077969202752,0.1865417959511384,-0.0753231662511824,-0.4450335028747251,-0.11578617201394091,0.279359475939863
1710804599.049733,0.4479303356491291,0.09054559490774125,-0.029789243570373568,-0.017740305041793053,-0.06843259930610657,0.061396274715662,-0.018050216138362885,0.501114021344873,-0.6694736938836371,0.1812337218737895,-0.07848426878452286,-0.458999737296121,-0.10456000785059495,0.27526411642317217
1710804599.2042105,0.4307013264445214,-0.33548280386914014,-0.19579451514577959,-0.027354738249253198,-0.06142791733145714,0.05708055570721626,-0.013759159483015537,0.5009622748030467,-0.7211103054860922,0.15109755627640986,-0.08269463658332807,-0.4690492408891982,-0.0955717627229445,0.2730899436819195
1710804599.3591094,0.4357695313526555,0.043520407606979485,0.01168519426383777,-0.08908566834883558,-0.042795583605766296,0.04426617547869682,-0.009763501584529877,0.4998031672670298,-0.7143210951706375,0.1529204537582206,-0.09659205555915815,-0.47675574550911526,-0.08791090829620218,0.2713293568394202
1710804599.5201185,0.44602232290238963,0.012597259220259154,-0.10997058198095362,-0.0643162676002921,-0.018795354291796684,0.0207795649766922,0.001207954715937376,0.4935288964558622,-0.7123017122631056,0.1352918005963859,-0.10690216898918134,-0.48142813594717443,-0.0829194644372653,0.2707908375762655
1710804599.6792223,0.43134351116463243,0.02371769257621935,0.011647274874338217,-0.05372808177264726,0.003437803592532873,-2.1060253857285716e-05,0.009151994250714779,0.49886926292834466,-0.708559208365872,0.13712966789605174,-0.11538012504577619,-0.4822662383206742,-0.08145802987343673,0.27176513398063606
1710804600.0492616,0.4137195506648661,0.014912762720738859,-0.006916607360889079,-0.011622566329452185,0.046080660074949265,-0.03280055522918701,0.025723595172166824,0.5122150193116366,-0.7030455695565226,0.13457241707082435,-0.11967729210853559,-0.47183008958350736,-0.08891009718064784,0.2790195772710834
1710804600.2111232,0.3954548357049217,-0.015409786773471754,0.01677616037346977,0.002930502083863555,0.05527835339307785,-0.039161112159490585,0.02875933051109314,0.524289789668344,-0.7055429460771342,0.137291233991435,-0.11920236229896528,-0.46343346213998304,-0.09508296690801075,0.2836189530438389
1710804600.364033,0.38669951484112874,-0.0013615709595553816,0.007911037180319908,0.016048698108001698,0.056990932673215866,-0.03504256531596184,0.027067547664046288,0.5332360572360719,-0.7057523732349429,0.13850805344573236,-0.11673386573791486,-0.4546911745166766,-0.10109184796634033,0.2881128391741341
1710804600.5269856,0.3791612285957513,-0.019281428261994627,0.0394186159401447,0.0030041212381039075,-0.0022045322693884373,0.007954549044370651,0.0065465145744383335,0.5419323224684314,-0.7088834520689554,0.1449091764517253,-0.11624603152275068,-0.45093615713798185,-0.10304107942271733,0.29078530116015183
1710804600.684519,0.4153936024557954,-0.031192390255317705,0.06909550434345527,0.08741948747095805,-0.09273160994052887,0.07621829956769943,-0.023482095450162888,0.5282771022897067,-0.713803245061231,0.15580720559550754,-0.10245786786079389,-0.46139408009829935,-0.09431013582448429,0.2884482919363114
1710804600.9555142,0.17403945229128426,-1.298674473964537,-0.18740049747051804,1.0282000758149117,-0.10165581852197647,0.10807789862155914,-0.044581104069948196,0.6067391109819008,-1.067273471535044,0.10480096992199567,0.17739526003599182,-0.49330219555875854,-0.06464034451096219,0.27729002522663404
1710804601.1234388,0.3408811847758333,0.03408854385552144,0.053606794238464164,0.04960923983053065,-0.06343944370746613,0.07016457617282867,-0.02667625993490219,0.5862967145518894,-1.061683534341039,0.11359156579593571,0.18553032547235504,-0.5056847635746349,-0.051016221350088216,0.27221066240915215
1710804601.419084,0.42595131016454446,0.2736970826273513,0.12640924120994923,-0.05606844894275629,-0.05736174434423447,0.08294381946325302,-0.025034500285983086,0.522966592293969,-0.8263941417724513,0.20862916947307664,-0.089308874607086,-0.5234074510732397,-0.027831631528996655,0.2653450574226668
1710804601.5796988,0.43775206591302185,-0.13895995147299517,-0.12296805043480681,0.07182909944618349,-0.048022713512182236,0.07527298480272293,-0.022968923673033714,0.5077115048380494,-0.8484087855738486,0.18914803263775892,-0.07792939424514753,-0.5314597522546333,-0.01592087327688811,0.2615717489781135
1710804601.7425635,0.46482088038239655,0.03666375119827954,-0.03307008666336186,0.026007599706578406,-0.04162487015128136,0.06621544063091278,-0.022215841338038445,0.48751950388610754,-0.8424029221741529,0.1837308449080547,-0.0736691075563429,-0.5388303039882386,-0.004420246599442289,0.25817136454078243
1710804601.9150398,0.4604298989193123,0.07100986621103554,0.007848550349251625,-0.09020526260606894,-0.03208225220441818,0.05492434278130531,-0.018132954835891724,0.48191320333733134,-0.830453830147692,0.18505154941577484,-0.08884827971458417,-0.5446659693715473,0.005386093043197866,0.25507897708585703
1710804602.071386,0.5091404360228302,0.2496553144788219,-0.12345664222149519,-0.027446414568916423,-0.025373313575983047,0.04645729064941406,-0.01414114236831665,0.4483386358003747,-0.7905262794404079,0.16530704146191777,-0.09323780417442304,-0.5489987955934295,0.01322861676207663,0.2525137824288828
1710804602.2342193,0.5123364503002907,0.08758798226560599,-0.03449738420599712,-0.008098071913992458,-0.02224753238260746,0.044291045516729355,-0.013307606801390648,0.43399474155440304,-0.776375914897707,0.1597337818701603,-0.09454609632492048,-0.552793438065869,0.020208992970821942,0.25026565671318113
1710804602.3941643,0.5147572489575265,0.011210735764908934,-0.06513692645434516,-0.02477614581619945,-0.024343393743038177,0.04798104241490364,-0.017690692096948624,0.4268999199678981,-0.7745559408302203,0.149159318296256,-0.098568307161331,-0.5566436670682204,0.02771593109203762,0.24785525773695843
1710804602.5684986,0.520442272614748,0.12796869341512984,-0.031950730718238056,-0.08116868212805317,-0.02746969275176525,0.05977272614836693,-0.021786049008369446,0.41892362004657907,-0.7522904223468136,0.14360014935907306,-0.11269100189208967,-0.5612636358831498,0.037258454631565345,0.244656462417898
1710804602.732571,0.5236637676084681,0.004058178259946185,-0.02357893936668731,-0.023916345966449377,-0.02946394495666027,0.06285262107849121,-0.020488282665610313,0.41369756934811264,-0.7516251789767451,0.13973493396384162,-0.11661152720451337,-0.5660177108584677,0.0476016236496368,0.24144852333702016
1710804602.8884885,0.5248066871180859,0.029755170483103263,-0.021776090616455045,-0.049257886318465345,-0.025978371500968933,0.06658266484737396,-0.023017605766654015,0.41063006782764844,-0.7469814457708684,0.13633645385272164,-0.12429894685745221,-0.5702831434777929,0.057839046553478,0.23796189786383515
1710804603.0459852,0.531864545234241,0.08385298610128883,-0.0386794640714535,-0.03719314315426391,-0.026489870622754097,0.06756731122732162,-0.020513057708740234,0.4028146184049164,-0.7337549258248194,0.13023536280242087,-0.1301655936241148,-0.5743761863910468,0.0682523325578253,0.23454818206703948
1710804603.2083642,0.53866501108577,0.05777901940377735,0.02794848959063845,-8.805354243629263e-05,-0.022806795313954353,0.067717045545578,-0.026204267516732216,0.39334257750521856,-0.7243877438727582,0.13476639482723374,-0.13017986893653852,-0.5784498743466859,0.07924324595426989,0.23084326253272158
1710804603.3677351,0.5368952503165243,-0.06877433927059116,-0.015722312452008086,-0.0023293976278887965,-0.023711474612355232,0.06798993796110153,-0.021997615694999695,0.3915206210546808,-0.7351269131984051,0.1323113428790278,-0.13054360628128034,-0.5820034063186922,0.08999219767542244,0.22729808818868721
1710804603.5240984,0.5443990759600261,0.005455438939348451,-0.031697341942602396,0.016075529233532095,-0.021119771525263786,0.07193585485219955,-0.023578837513923645,0.38250356347677145,-0.7342563473012818,0.12725315686842942,-0.1279783117771147,-0.5854489097148997,0.1011740949596944,0.22342630561053994
1710804603.6794076,0.5448000792907193,0.018641973608860753,0.044413355171915775,-0.015085471471165441,-0.01993456296622753,0.07435943931341171,-0.024701807647943497,0.37876697773279183,-0.7313778378479938,0.1341110285400119,-0.13030766129493696,-0.5885287022595292,0.11218414905308936,0.21980340656557448
1710804603.8415031,0.5481102702080656,0.005356121414693975,-0.031120284518838012,0.0,-0.018236596137285233,0.07121296226978302,-0.025085363537073135,0.3728232576591308,-0.7305116520771617,0.12907829206011945,-0.13030766129493696,-0.5914481161064973,0.12380696204719199,0.2155690905904668
1710804605.323703,0.5571696211300636,-0.003219134921510961,0.006754484497439595,-0.0007694798793605672,0.00015598336176481098,0.10477479547262192,-0.04293929785490036,0.34670131429626294,-0.7352764952584715,0.1390760275342764,-0.1314466166496275,-0.6042732060915991,0.24183609265291184,0.17265913564557442
1710804605.5824277,0.5602776792085051,0.06930973608390109,0.0020961701404722997,0.016516016730191558,0.006661864463239908,0.11030087620019913,-0.043219588696956635,0.3369837665786213,-0.7171064157420514,0.1396255546322619,-0.12711681604385358,-0.6029134384323844,0.27121094617550895,0.16133301946152326
1710804611.0353475,0.5492251825595125,-0.04102244606208008,0.018886483257968798,0.09957548497890102,0.005459043197333813,-0.002083615865558386,0.07348529249429703,0.3640513304053279,-0.9408176613669101,0.24262084381417184,0.4159067702293397,-0.6085758469856086,0.3023006532119407,0.27957237142714464
1710804611.944518,0.5517140124581301,-0.011290833089687431,0.0006820549098527782,0.006279989803105896,0.006738817319273949,-0.0030838388483971357,0.04766884818673134,0.3628907237899143,-0.9510712855942238,0.24324024317048792,0.42160986185073857,-0.6011283627398187,0.3002029970365967,0.3442479020198702
1710804612.1023211,0.5534927726609626,0.015702590756790504,-0.016694989688287205,0.0169172294878616,0.00015584877110086381,-0.014191082678735256,0.021498452872037888,0.36064875949493347,-0.9485873824252642,0.24059935808121996,0.4242859017848969,-0.6006524421483722,0.2985609868693178,0.3491243780644405
1710804612.2557242,0.5527186723762045,-0.017918599033557272,0.027411495634150868,0.0033516362514093585,-0.013402110897004604,-0.03169025108218193,-0.015899870544672012,0.36112041062800065,-0.9513420370475902,0.2448133707399146,0.42480115413665775,-0.6019130896905517,0.29470511395977145,0.3485241872359501
1710804612.412284,0.5539636421085732,-0.0079593599055887,0.008495207113904484,-0.018804201974436437,-0.022284341976046562,-0.04584658145904541,-0.05114265903830528,0.35913667368850943,-0.9525851424046253,0.24614016555729712,0.4218642842769623,-0.6049579223950413,0.28813529965763224,0.34204652304332445
1710804612.5742285,0.5584390934467658,0.052974578835292656,-0.01675558865481202,0.016770434426965103,-0.028976960107684135,-0.06177814304828644,-0.0815642848610878,0.3493820893645083,-0.9440001567551203,0.24342477845440358,0.4245820772647858,-0.6096348875795995,0.2786086875314399,0.32955679810208266
1710804612.7320397,0.5534122400296619,-0.04185283779384707,-0.021349262338110915,0.0014042132127084065,-0.030443355441093445,-0.07505593448877335,-0.10730927437543869,0.35500735169426234,-0.9505297839512319,0.24009399537425735,0.42480115413665775,-0.6144184026426952,0.26765555413244463,0.31389705326270384
1710804612.8856382,0.5586129444608381,0.04943340028051241,-0.018962141736430023,-0.02202105962994934,-0.02801223285496235,-0.07855021208524704,-0.10749237984418869,0.3473971067456104,-0.9429248167945345,0.23717680852674367,0.4214133751392365,-0.6188824039244443,0.2558821394814768,0.29759344527968246
1710804613.303449,0.5637518967732,-0.018678967578899842,0.006595018552049761,-0.005271640307606341,-0.011179182678461075,-0.06364123523235321,-0.07137766480445862,0.314006140188049,-0.7275271681037783,0.16479849755390447,-0.030254872441291644,-0.6263759495650394,0.22650413042966244,0.2605383563920619
1710804613.4714892,0.5637083757156978,0.0831345880810833,0.04471708595561137,-0.02410195727056333,-0.00695611909031868,-0.04963904246687889,-0.04987908899784088,0.3013257514386939,-0.7135962758695729,0.17229175541268815,-0.03429364591836913,-0.6278954221149822,0.21726128249571303,0.2510663263618315
1710804613.637582,0.56340413584906,-0.087291249613082,-0.02411882243412946,0.014454950719124074,-0.004978160373866558,-0.05160346254706383,-0.05135788396000862,0.2946446988723565,-0.7281258856203507,0.16827718259846544,-0.03188762247562392,-0.6289530385543831,0.2085407977585243,0.242628472266842
1710804613.8055224,0.5620428907755828,-0.01567823556243848,-0.017043877954667868,0.01124588201424167,-0.005377444438636303,-0.05052905157208443,-0.047097012400627136,0.28516777529082543,-0.7306901977849831,0.16548950771007598,-0.03004826039075835,-0.6298016167550781,0.19988888579255287,0.23444906864987636
1710804613.9685004,0.5609834070913389,0.07136330807358163,0.027963783545062914,-0.03449126974581028,-0.0026551189366728067,-0.05328047275543213,-0.04824916645884514,0.27729677391096186,-0.7188077921131015,0.17014564024054274,-0.0357912573218344,-0.6302703502829986,0.1911401506597814,0.2261512034359906
1710804614.131273,0.5601511281103295,-0.020409290309036696,0.008032396421922956,-0.012821634060854336,-0.0037210979498922825,-0.05539476126432419,-0.04485452547669411,0.2722868054889059,-0.722073071078269,0.17143074200935723,-0.037842588424682466,-0.6306369348478049,0.1826652091130473,0.21838645790592653
1710804614.5163522,0.5550817746136438,-0.014405890602253895,-0.007581903143906182,0.0021716593760189988,0.002404353581368923,-0.05268583446741104,-0.04772045090794563,0.255911523434911,-0.7276556188402303,0.16849261498923404,-0.037001030445098726,-0.6302286809140928,0.16234196488060834,0.19955946730622665
1710804614.6754253,0.5516742644872392,0.04656391199980567,0.0058761459200330395,-0.007127259170825061,0.0048712086863815784,-0.05315816029906273,-0.047824013978242874,0.2476761148030803,-0.7202071318908214,0.16943257888656232,-0.03814112573862061,-0.6295329765743934,0.15412184434611742,0.19183112652115297
1710804614.8278499,0.5482602478339156,0.0008980340527946482,-0.005217782247038684,0.014330561949050462,0.0038061339873820543,-0.05305614322423935,-0.04506547749042511,0.23995789687952274,-0.7200703875326399,0.16863806304133122,-0.03595899969339354,-0.6288589249977642,0.14620335414563224,0.1848507492169702
1710804614.9843042,0.5460891794241041,0.008569321673926277,-0.012039657293139924,-0.0028582738859434464,0.008807911537587643,-0.05215425044298172,-0.04864402487874031,0.23422990994530535,-0.7187320419036526,0.16675772486219553,-0.036405401229858234,-0.6277344058892075,0.138192777401115,0.17752712254648143
1710804615.1440904,0.5403717455393873,0.03670816660802894,0.008498255430538719,0.015070759652610653,0.008055039681494236,-0.05071455240249634,-0.044286664575338364,0.22496896013463022,-0.7128771023525124,0.16811319358846719,-0.0340016204118727,-0.6264817498178132,0.1300042542956335,0.170190898624543
1710804615.312547,0.5411938769304518,-0.02196948079139236,0.005064569128223648,-0.0035760620013625117,0.010180420242249966,-0.05225718393921852,-0.04693024605512619,0.22243392587737498,-0.716575339281281,0.16896573884231936,-0.034603597521781757,-0.6247998071970589,0.1211968536691206,0.16230307250538925
1710804615.5823076,0.5353031445658538,0.012915154482296375,0.012368604612344266,0.007542373068578978,0.015379776246845722,-0.06579504162073135,-0.05428439378738403,0.21362080773831416,-0.7130908559106232,0.17230276412908874,-0.03256868004798873,-0.6210780244485207,0.10512279526695029,0.1481364392175667
1710804615.8552618,0.5352732611791309,0.01809428836567111,0.024737896417446257,-0.0031133146075284198,0.02328249253332615,-0.0714542344212532,-0.061257608234882355,0.21086861515253086,-0.7081623013919384,0.17904091645135825,-0.03341669023036942,-0.6153771946044941,0.08672416846144715,0.13191363020528443
1710804616.0159695,0.531190296102976,-0.06129323104172621,-0.04427045465773624,0.04391888410816835,0.023070326074957848,-0.06530410796403885,-0.05563119798898697,0.20663028070035905,-0.7180899306755968,0.17187045644147855,-0.02630317389965041,-0.6115279598944001,0.07594886060312804,0.12249086743722808
1710804616.1747158,0.5319043378429424,-0.003649138618131812,0.0024983694753232108,0.019202049852361014,0.026717474684119225,-0.06058705225586891,-0.0531013160943985,0.20596180304210107,-0.7186650781528816,0.17226422906878236,-0.02327670335769637,-0.607562883756659,0.06647911362798896,0.11414991729447284
1710804616.3322396,0.5315363028175122,0.007842316355575366,-0.008321215125498781,0.0037538839287059042,0.01847884990274906,-0.04180418699979782,-0.03562002629041672,0.20578255835817497,-0.7174236475571142,0.17094698929135196,-0.022682467401027515,-0.6043514997072449,0.05892838478171484,0.10775135853675019
1710804616.4900308,0.5532510079358308,0.6960599706431612,0.02760203203439198,-0.28364265034013203,0.014295564033091068,-0.029459970071911812,-0.025350065901875496,0.2095347655153399,-0.6075708086815177,0.17530316793341838,-0.067447217106819,-0.6016995931760366,0.053654387843736086,0.103057683382137
1710804616.6439698,0.5336012988481451,-0.025428170870339904,-0.0054711976056011835,0.01162231208196117,0.0050192284397780895,-0.013675105758011341,-0.008398464880883694,0.2076152870358118,-0.6114846322816785,0.17446105851001026,-0.06565834760665878,-0.6003557746686656,0.05074479510278068,0.10069832375864837
1710804616.7955928,0.5474761235283276,-0.6580855513666299,-0.017850240257988922,0.28582183717310194,-0.0009972188854590058,0.0002197298308601603,9.571148984832689e-05,0.20541114060234897,-0.7114734370997897,0.1717489123682116,-0.02223088771104796,-0.6000333459587587,0.05009052459467753,0.10013773348891934
1710804616.955475,0.5336023230911211,-0.00535777459824931,0.012482152622221281,-0.006594564635442981,-0.0002945990418083966,-0.0009948016377165914,-0.0021867428440600634,0.20757773089694587,-0.712320431693884,0.17372217861893,-0.02327340275049193,-0.600018669554308,0.05008203679146146,0.09997408774547897
1710804617.1140997,0.5521240093667497,0.6511475403210082,-0.01284142563138114,-0.2912024643985048,-0.00042037133243866265,-0.0013341906014829874,-0.0006517312140204012,0.20907015053454764,-0.607959168306058,0.17166404690590675,-0.06994524776935562,-0.5999750176274072,0.05003549914795973,0.09991668896978499
1710804617.2653239,0.5364705919947537,-0.12302027579009497,0.014449334084961109,0.01501602496023261,0.00033934603561647236,-0.0012973456177860498,-0.0010264490265399218,0.21010437606843455,-0.626600668708553,0.17385358245547894,-0.06766984045505509,-0.5999919510734129,0.050044266197055445,0.09998181684823922
1710804617.4239206,0.5345647338137107,0.13181547947000724,-0.021047596019113886,-0.009800981481816155,0.00012188837717985734,-0.0013574816985055804,0.001106441137380898,0.20778959790507012,-0.605733094229887,0.1705215589382738,-0.06922142386436447,-0.5999855930015848,0.04999719482956728,0.09994524212918557
1710804617.5776577,0.5376556757566342,-0.011945079857197947,0.031080291740762322,-0.002352463500397501,-0.0003012011293321848,-0.00011053935304516926,0.0013666007434949279,0.21093679999770357,-0.6075708086815177,0.17530316793341838,-0.06958334326744064,-0.5999714609346277,0.05000979131886763,0.09993996865047047
1710804617.7376802,0.5388624161944964,-0.04005894201658587,-0.02771810175011647,-0.036426067067436105,-0.0006933539407327771,-0.0025761823635548353,0.0006951867835596204,0.213391401213322,-0.6139178379411594,0.17091144928151603,-0.07535477161407456,-0.5999645497959211,0.05000894195588257,0.09992722855735225
1710804617.8929517,0.5392725071628193,-0.009639375035986001,-0.019876761619209933,-0.025621902474951285,0.0008213343098759651,0.0003544927458278835,-0.002173701301217079,0.21512334832486132,-0.615415647802391,0.16782290780953696,-0.07933601915836319,-0.5999890881720175,0.049962356387532776,0.09996531009206724
1710804619.9943643,0.5497076948475723,-0.05685635276256901,-0.0005632188524725687,0.01925621181178425,-0.009784487076103687,-0.0023457580246031284,0.05124427005648613,0.23393748472883943,-0.7349468281677594,0.1666388323110397,-0.0388529840111731,-0.6029002718339146,0.04959279138934792,0.11473958750902245
1710804620.1536953,0.552838798031523,-0.0241282606044397,-0.025610493733741236,-0.01297584653711711,-0.00854317657649517,-0.0010552078019827604,0.06180788576602936,0.24128866349943456,-0.7388076798350747,0.16254080307247581,-0.040929296910762636,-0.6045193462702767,0.0493814910909797,0.12454527126697078
1710804620.4545853,0.5586941651242634,-0.0018098407577161536,0.020342068452555404,0.006167045838383437,-0.008936109952628613,-0.0025437904987484217,0.08129178732633591,0.2576577500340656,-0.7393506034971119,0.1686431025430713,-0.039079280495643465,-0.6076651140746466,0.048927711514903646,0.14723946032007734
1710804620.8686068,0.5622394691630324,0.009193702887374365,-0.00963459324146356,-0.0006751535809790348,-0.0032329263631254435,-0.0005681738839484751,0.067416712641716,0.276303304226218,-0.7356366013934451,0.16475099291051945,-0.039352023899555055,-0.6099636194577448,0.04858839897378051,0.17757208565861143
1710804621.0356522,0.5636637409142109,-0.00375907368835349,0.021840087616480045,-0.01178053709370739,-0.0010207892628386617,-0.0012022098526358604,0.0607762411236763,0.28850691843485526,-0.7363063894805826,0.16864243844213503,-0.04145106852054581,-0.6103256250524276,0.04853801760797453,0.18863590867495916
1710804621.4176817,0.5637609159419086,0.0011819526576592732,-0.00686741396362853,0.011643302776410997,0.0003108855162281543,0.0008174005779437721,0.061410315334796906,0.3009028418765479,-0.7358550898786415,0.16602028503517183,-0.03700535923242554,-0.6103103167742348,0.048565072588373455,0.2099466670087521
1710804621.586991,0.5627922292750287,-0.013735606614799261,0.010355272530058602,-0.00447234790717008,0.0027009735349565744,0.0018782195402309299,0.06355459988117218,0.3122306548868451,-0.7381870853656604,0.1677783762126615,-0.03776466280221924,-0.609967741922303,0.04857968822121247,0.22076861281068846
1710804623.6543698,0.5628592410748534,0.0024876894141538323,-0.0030407739023395864,-0.000948106950566004,-0.01219212543219328,0.11440514028072357,-0.06274311244487762,0.3263603780456112,-0.7330468583479055,0.16149532975245606,-0.0397237035632132,-0.6144505471663663,0.12921761452568858,0.2626075062579785
1710804625.023097,0.5634548629061131,-0.013661494802546411,0.004052168197778407,-0.0043723414226841594,0.019228223711252213,0.10319998860359192,-0.03628271818161011,0.3112212039755405,-0.7517594827085128,0.16704572540293003,-0.0457126516103743,-0.6079234778943648,0.2629465548978486,0.2130785237130435
1710804629.6998854,0.5551970582782819,0.008941204575317127,-0.0008882098367445029,0.003104985224976673,-0.0048222532495856285,0.0009794230572879314,0.07667221873998642,0.3449746391543648,-0.7099491278756588,0.16289232883007487,-0.03119329541921599,-0.6089086694939289,0.3024435756213018,0.26767754114519055
1710804629.8533347,0.5524286529949118,-0.0004200474417834152,-0.0167003203767576,0.01687566666099021,-0.0019614887423813343,0.0005483782733790576,0.06861969828605652,0.35330411813134655,-0.7100138172030628,0.16032039912609444,-0.02859436154365523,-0.6094606124089043,0.30260558469694654,0.2787617492810047
1710804630.1201725,0.44516723727128915,-0.8209839460523763,0.30348908293647076,1.6892572625675784,0.00010509067942621186,0.0020492745097726583,0.056883834302425385,0.34789796471536055,-0.9283689531290191,0.24103866441652094,0.42069335103034977,-0.6098670379008697,0.30270963481666907,0.29505014485112563
1710804630.3857892,0.5571657702902941,-0.014608180164282057,-0.003875716590948897,0.015694441079643493,0.001237876946106553,-0.00018160752370022237,0.06043235957622528,0.3480066048173153,-0.9322505291953483,0.2400088380733269,0.4248635601997376,-0.6097083967974329,0.3026938521028644,0.3102086046121252
1710804630.539428,0.557516870174221,-0.009128543282191433,-0.023406305579105505,0.0034033137386137572,0.003173787146806717,-0.00036894725053571165,0.0632796585559845,0.34720776059189373,-0.933658545203871,0.23639857387925245,0.42538849830627445,-0.6094389714119169,0.3026013655336266,0.32025958999572
1710804630.702274,0.5568641412035074,-0.01798789875722799,-0.004834141292343015,0.024338510474904596,0.0041017308831214905,-0.002614262979477644,0.07302560657262802,0.3484220414980449,-0.9365680978118281,0.23561664884208167,0.42932526588439945,-0.6087983445947368,0.3024378919519961,0.33185819787208015
1710804630.8512619,0.5582232777359013,0.0,0.0,0.0,0.005849347449839115,-0.0026127465534955263,0.07656094431877136,0.3460517003621729,-0.9365680978118281,0.23561664884208167,0.42932526588439945,-0.6079684463671408,0.30221478901806464,0.3436588423622213
1710804631.0148153,0.5582023860555634,-0.0076278771804745875,0.00797376454391944,0.0016379509279823383,0.007455999497324228,-0.002609462710097432,0.08183754980564117,0.3452640694951287,-0.9378053956700912,0.2369100521781684,0.42959095358848576,-0.6066681231086392,0.3018518594327396,0.3565297047939996
